law,label,work_rule_ja,explanation_ja,generated_label,generated_explanation,price,generation_time
"第○条（懲戒解雇の適用）

会社は、次の各号のいずれかに該当する場合、労働者を懲戒解雇とすることがある。

1. 労働者が次のいずれかの行為をしたとき。
  (1) 窃盗、横領、賭博、故意による傷害、職場における違法薬物の使用
  (2) 営業秘密又は技術上の秘密の開示、会社の知的財産権の侵害
  (3) 会社の財産又は利益に重大な損害を与え、又は特に重大な損害を与えるおそれのある行為

2. 労働者が、昇給停止又は降格等の懲戒処分を受けた後、当該処分の抹消前に同種の非違行為を繰り返した場合、又はけん責の懲戒処分を受けた後、当該処分の抹消前に同種の非違行為を繰り返した場合。
  この場合における「繰り返し」とは、懲戒の対象となった違反行為と同種の行為を、当該懲戒の抹消前に再度行うことをいう。

3. 正当な理由なく、5労働日連続して無断欠勤したとき。
  正当な理由の例としては、天災、火災、本人又は親族の疾病・負傷であって権限ある医療機関の証明がある場合、その他就業規則で定めるやむを得ない事由を含む。",Subaltern,第○条の規定に加え、労働者が会社の名誉若しくは信用を著しく毀損する行為（SNSや対外発言による虚偽の情報拡散、公序良俗に反する行為等）を行ったときは、懲戒解雇とすることがある。,原法は窃盗等の具体的行為や無断欠勤等を懲戒解雇の対象としているが、本就業規則はその対象を拡大して、会社の名誉・信用の著しい毀損を追加の懲戒解雇事由とする内容であり、法の適用範囲を拡張しているため「Subaltern（下位範疇の拡張）」に該当します。法の禁止とも矛盾せず、範囲を広げる形で一致しています。,Subaltern,就業規則は、懲戒解雇の適用事由について、関連法規で列挙された事由に加えて、会社の名誉・信用を著しく毀損する行為を新たな事由として追加しており、法律の適用範囲を広げているため、「Subaltern」と判断します。,0.0004575,0.7586266994476318
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Strong Entailment,同一の非違行為については、複数の懲戒処分を併科してはならない。,これは原法文（第○条2項）の趣旨をそのまま労働規則の項目として言い換えたもので、内容・範囲ともに同一であるため強い含意（同義の言い換え）に該当します。,Strong Entailment,就業規則の「同一の非違行為については、複数の懲戒処分を併科してはならない。」という規定は、関連法規である「同一の非違行為について、複数の懲戒処分を併科しない。」という内容と全く同じ意味を述べている。表現がわずかに異なるだけで、法的な意味合いは同一である。,0.0005187,0.8424575328826904
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Exemplification,重大な業務上の過失が認められる場合、懲戒の種類の一つとして出勤停止を科すことがあり、その期間は個別の事情を勘案して最長30日とする。,本規則は、法律が列挙する懲戒の一例である「出勤停止」を具体的な適用事案（重大な業務上の過失）と期間（最長30日）で示しており、法律の範囲内での具体例にあたるため「Exemplification」に該当します。,Exemplification,就業規則の「出勤停止」は、関連法規の「懲戒の種類」に含まれる「出勤停止」を具体的に規定し、その期間（最長30日）を定めている。これは、関連法規が示す懲戒の種類の一つを例示し、その適用範囲（期間）を限定するものであるため、「Exemplification」に該当する。,0.0005284,1.1040935516357422
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Contradictory,同一の非違行為については、その性質および会社の判断により、複数の懲戒処分（例：降格と減給等）を併科することができる。,この就業規則は、同一の非違行為に対して複数の懲戒を科すことを明示的に認めており、提示された法令（「同一の非違行為について、複数の懲戒処分を併科しない。」）と直接矛盾します。したがって関係はContradictoryです。,Contradictory,関連法第1条第2項では、同一の非違行為について複数の懲戒処分を併科しないと規定されています。一方、就業規則では、複数の懲戒処分を併科できると規定しており、これは関連法に明確に反する内容であるため、「Contradictory」と判断されます。,0.0005239,0.9190454483032227
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Neutral – Irrelevant,従業員は勤務中、会社指定のユニフォームを着用し、名札を常に着けること。,本規則は服装・ユニフォームの着用に関するものであり、提示された法律が扱う懲戒の種類や懲戒手続・禁止事項とは主題的に無関係であるため「Neutral – Irrelevant」に該当する。,Neutral – Irrelevant,関連法規は懲戒の種類、禁止事項、手続きに関するものであり、職務規則はユニフォームの着用と名札の装着について定めている。両者は全く異なる事項について規定しており、関連性がない。,0.0005177000000000001,0.924271821975708
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Weak Entailment,当社は、懲戒の種類、手続および運用について労働基準法その他の関係法令に従って定め、懲戒の実施にあたっては身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為や不当な金銭的制裁を行わないものとする。,本規則は、法文が定める具体的な懲戒の種類や減給の上限、手続き上の禁止事項（身体的侵害や罰金禁止など）を個別に列挙する代わりに、懲戒の範囲や運用は関係法令に従うこと、並びに人権侵害や不当な金銭制裁を行わないことを一般的に定めている。したがって法文の趣旨を損なわず、より一般的・包括的に表現したものであり、Weak Entailmentに該当する。,Strong Entailment,就業規則は、懲戒の種類、手続および運用について労働基準法その他の関係法令に従って定めることを明記し、身体への侵害、暴行、威迫、侮辱その他の名誉・人格を害する行為や不当な金銭的制裁を行わないことを定めている。これは、関連法規における懲戒処分の種類、禁止事項、そして金銭的不利益を科す目的での罰金その他の制裁金の禁止、減給の範囲に関する規定を包括的に包含しており、法規の内容を忠実に反映しているため。,0.0005414,1.441483974456787
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Subaltern,第○条第3項に加え、従業員が定期的に行う通院（治療・検査）や会社が承認したリハビリ・治療期間中も、当該期間中に懲戒の決定を行わない。ただし、事実認定のための調査等は妨げない。,原法は私傷病や休職期間等の一定期間中に懲戒決定を行わない旨を定めている。本規則はその保護対象をさらに拡大し、定期通院や会社承認のリハビリ期間も含めて懲戒決定を行わないとしており、法の趣旨を損なわず範囲を広げている（拡張関係＝Subaltern）。,Subaltern,関連法第○条第3項は、私傷病・労災等による療養のための休職・休業期間中、妊娠中・産前産後休業中・育児休業中、公権力による身柄拘束期間中には懲戒の決定を行わないと定めています。一方、就業規則の規定は、これらに加えて、従業員が定期的に行う通院（治療・検査）や会社が承認したリハビリ・治療期間中も懲戒の決定を行わないとしており、関連法よりも適用範囲を広げて、懲戒処分の決定を禁止する期間を延長しています。したがって、この関係は「Subaltern」に該当します。,0.0005414,1.3401305675506592
"未成年者の就業に関する規定

（定義）
第1条　この規程において「年少者」とは、満18歳に満たない労働者をいう。

（基本原則）
第2条　使用者は、年少者の雇用に当たり、次の各号に適合させなければならない。
　一　年少者には、心身の発達段階に応じた軽易で適切な業務のみを従事させ、その健全な体力・知力・人格の形成を損なわないこと。
　二　労働条件、労働安全衛生を適切に確保し、必要に応じて定期健康診断等の措置を講ずること。
　三　年少者の学業又は職業能力の形成に資するよう、学習及び職業訓練の機会に配慮すること。
　四　年少者の年齢その他所定事項を確認し、年少者名簿を備え付けること。
２　年少者は、親権者又は後見人の同意を得ることなく労働契約を締結することができる。ただし、法令により特別の許可又は同意を要する業務に就かせる場合は、この限りでない。

（危険有害業務等の禁止）
第3条　使用者は、年少者を、厚生労働省令で定める危険又は有害な業務、人格形成に悪影響を及ぼすおそれのある業務又は就業場所に就かせてはならない。

（15歳以上18歳未満の者の就業）
第4条　使用者は、満15歳以上満18歳未満の者について、次の各号を遵守しなければならない。
　一　就業時間は1日8時間、1週40時間を超えさせないこと。
　二　原則として時間外労働及び休日労働を命じてはならないこと。
　三　午後10時から午前5時までの時間において就業させてはならないこと。
　四　前条に定める危険有害業務その他省令で禁止される業務に従事させないこと。
　五　年少者名簿を作成し、氏名、生年月日、従事業務の種類、定期健康診断の結果その他法令で定める事項を記載して備え付けること。

（15歳未満の者の就業）
第5条　満15歳に達しない者（義務教育修了者を除く。）を使用してはならない。ただし、厚生労働省令で定める軽易な業務に限り、所轄労働基準監督署長の許可を受けた場合は、この限りでない。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得るとともに、学業に支障が生じないよう就業時間、就業場所及び安全衛生上の措置その他必要な条件を遵守しなければならない。
３　満15歳に達しない者については、夜間（午後10時から午前5時まで）に就業させてはならず、時間外労働を命じてはならない。

（13歳未満の者の就業）
第6条　満13歳に満たない者を就業させてはならない。ただし、演劇、映画、演芸、音楽その他の芸能、スポーツ等、文化・芸術・体育に属する活動のうち、所轄労働基準監督署長の許可を受けたものに限り就業させることができる。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得、学業及び心身の健全な発達を阻害しない範囲で、就業時間、休憩、深夜業の禁止、安全衛生その他監督署長の許可条件に従わなければならない。

（雑則）
第7条　本規程に定めのない事項については、労働基準法、同施行規則、労働安全衛生法その他関係法令に定めるところによる。",Strong Entailment,満15歳以上満18歳未満の者については、1日の就業時間は8時間以内、1週間の就業時間は40時間以内とし、原則として時間外労働及び休日労働を命じず、午後10時から午前5時までの時間帯に就業させてはならない。また、厚生労働省令で定める危険又は有害な業務その他省令で禁止される業務に従事させてはならない。,本規定は提示された規程第4条の内容をそのまま言い換えたものであり、満15歳以上満18歳未満の者の就業時間の上限（1日8時間、1週40時間）、時間外・休日労働の原則禁止、深夜業（午後10時〜午前5時）禁止、並びに危険有害業務の従事禁止を同等の意味で規定しているため、強い含意関係に当たる。,Strong Entailment,本件規程第4条は、満15歳以上満18歳未満の者の就業時間、時間外労働、休日労働、深夜業、および危険有害業務等に関する具体的な労働条件を定めています。提示された就業規則は、これらの規定と全く同じ内容を記載しており、法律の文言をそのまま引用した形になっているため、「Strong Entailment」の関係に該当します。,0.0007078000000000001,1.100435733795166
"未成年者の就業に関する規定

（定義）
第1条　この規程において「年少者」とは、満18歳に満たない労働者をいう。

（基本原則）
第2条　使用者は、年少者の雇用に当たり、次の各号に適合させなければならない。
　一　年少者には、心身の発達段階に応じた軽易で適切な業務のみを従事させ、その健全な体力・知力・人格の形成を損なわないこと。
　二　労働条件、労働安全衛生を適切に確保し、必要に応じて定期健康診断等の措置を講ずること。
　三　年少者の学業又は職業能力の形成に資するよう、学習及び職業訓練の機会に配慮すること。
　四　年少者の年齢その他所定事項を確認し、年少者名簿を備え付けること。
２　年少者は、親権者又は後見人の同意を得ることなく労働契約を締結することができる。ただし、法令により特別の許可又は同意を要する業務に就かせる場合は、この限りでない。

（危険有害業務等の禁止）
第3条　使用者は、年少者を、厚生労働省令で定める危険又は有害な業務、人格形成に悪影響を及ぼすおそれのある業務又は就業場所に就かせてはならない。

（15歳以上18歳未満の者の就業）
第4条　使用者は、満15歳以上満18歳未満の者について、次の各号を遵守しなければならない。
　一　就業時間は1日8時間、1週40時間を超えさせないこと。
　二　原則として時間外労働及び休日労働を命じてはならないこと。
　三　午後10時から午前5時までの時間において就業させてはならないこと。
　四　前条に定める危険有害業務その他省令で禁止される業務に従事させないこと。
　五　年少者名簿を作成し、氏名、生年月日、従事業務の種類、定期健康診断の結果その他法令で定める事項を記載して備え付けること。

（15歳未満の者の就業）
第5条　満15歳に達しない者（義務教育修了者を除く。）を使用してはならない。ただし、厚生労働省令で定める軽易な業務に限り、所轄労働基準監督署長の許可を受けた場合は、この限りでない。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得るとともに、学業に支障が生じないよう就業時間、就業場所及び安全衛生上の措置その他必要な条件を遵守しなければならない。
３　満15歳に達しない者については、夜間（午後10時から午前5時まで）に就業させてはならず、時間外労働を命じてはならない。

（13歳未満の者の就業）
第6条　満13歳に満たない者を就業させてはならない。ただし、演劇、映画、演芸、音楽その他の芸能、スポーツ等、文化・芸術・体育に属する活動のうち、所轄労働基準監督署長の許可を受けたものに限り就業させることができる。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得、学業及び心身の健全な発達を阻害しない範囲で、就業時間、休憩、深夜業の禁止、安全衛生その他監督署長の許可条件に従わなければならない。

（雑則）
第7条　本規程に定めのない事項については、労働基準法、同施行規則、労働安全衛生法その他関係法令に定めるところによる。",Weak Entailment,当社は、年少者（満18歳未満）を雇用するにあたり、労働基準法その他関係法令及び本社規程に従い、心身の発達に応じた適切な業務の付与、労働条件・安全衛生の確保、学業・職業能力形成への配慮、年少者の年齢等の確認並びに必要な同意・届出等を行うものとする。,規程は、提示された法の具体的条項（業務の適性、労働時間・深夜業の制限、危険業務の禁止、名簿作成、親権者同意等）を個別に列挙しているが、本作業規則はそれらを網羅的にまとめて一般的に遵守する旨を示しているため、法の趣旨を損なわずより一般的に表現しており「弱い含意（Weak Entailment）」に該当する。,Strong Entailment,本件就業規則は、関連法規である「未成年者の就業に関する規定」第2条第1項の基本原則（年少者の雇用に当たり、軽易な業務のみに従事させること、労働条件・安全衛生の確保、学業・職業能力形成への配慮、年齢等の確認等）を、ほぼそのままの形で表現している。そのため、法規の内容を言い換えたものとして「Strong Entailment」と判断される。,0.0007045,1.1724050045013428
"未成年者の就業に関する規定

（定義）
第1条　この規程において「年少者」とは、満18歳に満たない労働者をいう。

（基本原則）
第2条　使用者は、年少者の雇用に当たり、次の各号に適合させなければならない。
　一　年少者には、心身の発達段階に応じた軽易で適切な業務のみを従事させ、その健全な体力・知力・人格の形成を損なわないこと。
　二　労働条件、労働安全衛生を適切に確保し、必要に応じて定期健康診断等の措置を講ずること。
　三　年少者の学業又は職業能力の形成に資するよう、学習及び職業訓練の機会に配慮すること。
　四　年少者の年齢その他所定事項を確認し、年少者名簿を備え付けること。
２　年少者は、親権者又は後見人の同意を得ることなく労働契約を締結することができる。ただし、法令により特別の許可又は同意を要する業務に就かせる場合は、この限りでない。

（危険有害業務等の禁止）
第3条　使用者は、年少者を、厚生労働省令で定める危険又は有害な業務、人格形成に悪影響を及ぼすおそれのある業務又は就業場所に就かせてはならない。

（15歳以上18歳未満の者の就業）
第4条　使用者は、満15歳以上満18歳未満の者について、次の各号を遵守しなければならない。
　一　就業時間は1日8時間、1週40時間を超えさせないこと。
　二　原則として時間外労働及び休日労働を命じてはならないこと。
　三　午後10時から午前5時までの時間において就業させてはならないこと。
　四　前条に定める危険有害業務その他省令で禁止される業務に従事させないこと。
　五　年少者名簿を作成し、氏名、生年月日、従事業務の種類、定期健康診断の結果その他法令で定める事項を記載して備え付けること。

（15歳未満の者の就業）
第5条　満15歳に達しない者（義務教育修了者を除く。）を使用してはならない。ただし、厚生労働省令で定める軽易な業務に限り、所轄労働基準監督署長の許可を受けた場合は、この限りでない。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得るとともに、学業に支障が生じないよう就業時間、就業場所及び安全衛生上の措置その他必要な条件を遵守しなければならない。
３　満15歳に達しない者については、夜間（午後10時から午前5時まで）に就業させてはならず、時間外労働を命じてはならない。

（13歳未満の者の就業）
第6条　満13歳に満たない者を就業させてはならない。ただし、演劇、映画、演芸、音楽その他の芸能、スポーツ等、文化・芸術・体育に属する活動のうち、所轄労働基準監督署長の許可を受けたものに限り就業させることができる。
２　前項ただし書により就業させる場合は、親権者又は後見人の書面による同意を得、学業及び心身の健全な発達を阻害しない範囲で、就業時間、休憩、深夜業の禁止、安全衛生その他監督署長の許可条件に従わなければならない。

（雑則）
第7条　本規程に定めのない事項については、労働基準法、同施行規則、労働安全衛生法その他関係法令に定めるところによる。",Exemplification,満15歳以上満18歳未満の年少者は、飲食店の深夜接客業務（午後10時から午前5時まで）に従事させない。,第4条の「午後10時から午前5時までの時間において就業させてはならないこと」という規定を受け、飲食店における深夜の接客業務を具体例として禁止する内容です。法律の範囲内で特定業務を示しているため、Exemplification（例示）に該当します。,Exemplification,関連法第4条第1項第3号では、満15歳以上満18歳未満の者について、午後10時から午前5時までの時間において就業させてはならないと規定しています。就業規則は、この規定を「飲食店の深夜接客業務」という具体的な業務に適用し、同様に午後10時から午前5時までの就業を禁止しているため、法律の規定を具体的に示したものと言えます。これは、法律の規定をより限定した具体的な事例を示しているため、「Exemplification」に該当します。,0.0006884,1.0139291286468506
"第○条 懲戒の種類
1 懲戒の種類は、次のとおりとする。
  (1) けん責（戒告）
  (2) 昇給の停止または延期（最長6か月）
  (3) 降格
  (4) 出勤停止
  (5) 減給（労働基準法第91条の範囲内）
  (6) 懲戒解雇

2 同一の非違行為について、複数の懲戒処分を併科しない。

3 労働者が複数の非違行為を行った場合は、当該非違のうち最も重い行為に対応する懲戒の範囲内で、全体の事情を踏まえ最も重い処分を科すことができる。

第○条 懲戒に関する禁止事項
1 懲戒の手続および運用にあたり、身体への侵害、暴行、威迫、侮辱その他名誉・人格を害する行為を行ってはならない（いわゆる体罰、ハラスメントを含む）。

2 金銭的不利益を科す目的で罰金その他の制裁金を課してはならない。減給の懲戒は労働基準法第91条の範囲（1回の事案につき平均賃金の1日分の半額を超えないこと、賃金支払期ごとの合計が当該賃金総額の10％を超えないこと）に限る。

3 次の各号に該当する期間中は、当該労働者に対し懲戒の決定を行わない（事実認定のための調査等は妨げない）。
  (1) 私傷病・労災等による療養のための休職・休業期間中、または使用者の承認を得た休暇・休業期間中
  (2) 妊娠中、産前産後休業中、ならびに育児休業中（子が1歳に達するまでの期間等、法令に基づく育児休業期間を含む）
  (3) 公権力による身柄の拘束（逮捕・勾留等）により出頭・弁明の機会を確保できない期間中

4 前項各号に該当する場合は、弁明の機会確保等の適正手続の観点から、当該事由消滅後に懲戒手続を再開するものとする。",Contrary,私傷病等による休職・療養中、使用者承認の休暇・休業中、妊娠中・産前産後休業中・育児休業中、または公権力による身柄拘束中であっても、当該労働者の行為が重大な非違行為に該当すると認められる場合には、弁明の機会を与えたうえで直ちに懲戒手続きを行い、懲戒解雇を含む処分を科すことができる。,法は特定期間中に懲戒の決定を行わないことを規定しているが、本規定はこれらの保護期間中でも重大な非違行為があれば懲戒処分を行えると定めており、保護期間の例外を認める点で法の規定と条件・程度が対立している。完全な否定（相反）ではないが、法の禁止趣旨と異なる扱いをするため「Contrary」に該当する。,Contradictory,関連法第○条第３項は、私傷病等による休職・療養中、使用者承認の休暇・休業中、妊娠中・産前産後休業中・育児休業中、または公権力による身柄拘束中は、懲戒の決定を行わない（事実認定のための調査等は妨げない）と規定している。一方、就業規則は、これらの期間中であっても、重大な非違行為に該当すると認められる場合には、弁明の機会を与えたうえで直ちに懲戒手続きを行い、懲戒解雇を含む処分を科すことができるとしている。これは、関連法の規定を直接否定しており、両立しないため、「Contradictory」の関係にある。,0.0005571,1.521573781967163
